45630,Mr-cr45630,45630,11:30:49 AM,none
45631,Mr-cr45631,45631,11:30:49 AM,none
45632,Mr-cr45632,45632,11:30:49 AM,none
45633,Mr-cr45633,45633,11:30:49 AM,none
45634,Mr-cr45634,45634,11:30:49 AM,none
45635,Mr-cr45635,45635,11:30:49 AM,none
45636,Mr-cr45636,45636,11:30:49 AM,none
45637,Mr-cr45637,45637,11:30:49 AM,none
45638,Mr-cr45638,45638,11:30:49 AM,none
45639,Mr-cr45639,45639,11:30:49 AM,none
45640,Mr-cr45640,45640,11:30:49 AM,none
45641,Mr-cr45641,45641,11:30:49 AM,none
45642,Mr-cr45642,45642,11:30:49 AM,none
45643,Mr-cr45643,45643,11:30:49 AM,none
45644,Mr-cr45644,45644,11:30:49 AM,none
45645,Mr-cr45645,45645,11:30:49 AM,none
45646,Mr-cr45646,45646,11:30:49 AM,none
45647,Mr-cr45647,45647,11:30:49 AM,none
45648,Mr-cr45648,45648,11:30:49 AM,none
45649,Mr-cr45649,45649,11:30:49 AM,none
45650,Mr-cr45650,45650,11:30:49 AM,none
45651,Mr-cr45651,45651,11:30:49 AM,none
45652,Mr-cr45652,45652,11:30:49 AM,none
45653,Mr-cr45653,45653,11:30:49 AM,none
45654,Mr-cr45654,45654,11:30:49 AM,none
45655,Mr-cr45655,45655,11:30:49 AM,none
45656,Mr-cr45656,45656,11:30:49 AM,none
45657,Mr-cr45657,45657,11:30:49 AM,none
45658,Mr-cr45658,45658,11:30:49 AM,none
45659,Mr-cr45659,45659,11:30:49 AM,none
45660,Mr-cr45660,45660,11:30:49 AM,none
45661,Mr-cr45661,45661,11:30:49 AM,none
45662,Mr-cr45662,45662,11:30:49 AM,none
45663,Mr-cr45663,45663,11:30:49 AM,none
45664,Mr-cr45664,45664,11:30:49 AM,none
45665,Mr-cr45665,45665,11:30:49 AM,none
45666,Mr-cr45666,45666,11:30:49 AM,none
45667,Mr-cr45667,45667,11:30:49 AM,none
45668,Mr-cr45668,45668,11:30:49 AM,none
45669,Mr-cr45669,45669,11:30:49 AM,none
45670,Mr-cr45670,45670,11:30:49 AM,none
45671,Mr-cr45671,45671,11:30:49 AM,none
45672,Mr-cr45672,45672,11:30:49 AM,none
45673,Mr-cr45673,45673,11:30:49 AM,none
45674,Mr-cr45674,45674,11:30:49 AM,none
45675,Mr-cr45675,45675,11:30:49 AM,none
45676,Mr-cr45676,45676,11:30:49 AM,none
45677,Mr-cr45677,45677,11:30:49 AM,none
45678,Mr-cr45678,45678,11:30:49 AM,none
45679,Mr-cr45679,45679,11:30:49 AM,none
45680,Mr-cr45680,45680,11:30:49 AM,none
45681,Mr-cr45681,45681,11:30:49 AM,none
45682,Mr-cr45682,45682,11:30:49 AM,none
45683,Mr-cr45683,45683,11:30:49 AM,none
45684,Mr-cr45684,45684,11:30:49 AM,none
45685,Mr-cr45685,45685,11:30:49 AM,none
45686,Mr-cr45686,45686,11:30:49 AM,none
45687,Mr-cr45687,45687,11:30:49 AM,none
45688,Mr-cr45688,45688,11:30:49 AM,none
45689,Mr-cr45689,45689,11:30:49 AM,none
45690,Mr-cr45690,45690,11:30:49 AM,none
45691,Mr-cr45691,45691,11:30:49 AM,none
45692,Mr-cr45692,45692,11:30:49 AM,none
45693,Mr-cr45693,45693,11:30:49 AM,none
45694,Mr-cr45694,45694,11:30:49 AM,none
45695,Mr-cr45695,45695,11:30:49 AM,none
45696,Mr-cr45696,45696,11:30:49 AM,none
45697,Mr-cr45697,45697,11:30:49 AM,none
45698,Mr-cr45698,45698,11:30:49 AM,none
45699,Mr-cr45699,45699,11:30:49 AM,none
45700,Mr-cr45700,45700,11:30:49 AM,none
45701,Mr-cr45701,45701,11:30:49 AM,none
45702,Mr-cr45702,45702,11:30:49 AM,none
45703,Mr-cr45703,45703,11:30:49 AM,none
45704,Mr-cr45704,45704,11:30:49 AM,none
45705,Mr-cr45705,45705,11:30:49 AM,none
45706,Mr-cr45706,45706,11:30:49 AM,none
45707,Mr-cr45707,45707,11:30:49 AM,none
45708,Mr-cr45708,45708,11:30:49 AM,none
45709,Mr-cr45709,45709,11:30:49 AM,none
45710,Mr-cr45710,45710,11:30:49 AM,none
45711,Mr-cr45711,45711,11:30:49 AM,none
45712,Mr-cr45712,45712,11:30:49 AM,none
45713,Mr-cr45713,45713,11:30:49 AM,none
45714,Mr-cr45714,45714,11:30:49 AM,none
45715,Mr-cr45715,45715,11:30:49 AM,none
45716,Mr-cr45716,45716,11:30:49 AM,none
45717,Mr-cr45717,45717,11:30:49 AM,none
45718,Mr-cr45718,45718,11:30:49 AM,none
45719,Mr-cr45719,45719,11:30:49 AM,none
45720,Mr-cr45720,45720,11:30:49 AM,none
45721,Mr-cr45721,45721,11:30:49 AM,none
45722,Mr-cr45722,45722,11:30:49 AM,none
45723,Mr-cr45723,45723,11:30:49 AM,none
45724,Mr-cr45724,45724,11:30:49 AM,none
45725,Mr-cr45725,45725,11:30:49 AM,none
45726,Mr-cr45726,45726,11:30:49 AM,none
45727,Mr-cr45727,45727,11:30:49 AM,none
45728,Mr-cr45728,45728,11:30:49 AM,none
45729,Mr-cr45729,45729,11:30:49 AM,none
45730,Mr-cr45730,45730,11:30:49 AM,none
45731,Mr-cr45731,45731,11:30:49 AM,none
45732,Mr-cr45732,45732,11:30:49 AM,none
45733,Mr-cr45733,45733,11:30:49 AM,none
45734,Mr-cr45734,45734,11:30:49 AM,none
45735,Mr-cr45735,45735,11:30:49 AM,none
45736,Mr-cr45736,45736,11:30:49 AM,none
45737,Mr-cr45737,45737,11:30:49 AM,none
45738,Mr-cr45738,45738,11:30:49 AM,none
45739,Mr-cr45739,45739,11:30:49 AM,none
45740,Mr-cr45740,45740,11:30:49 AM,none
45741,Mr-cr45741,45741,11:30:49 AM,none
45742,Mr-cr45742,45742,11:30:49 AM,none
45743,Mr-cr45743,45743,11:30:49 AM,none
45744,Mr-cr45744,45744,11:30:49 AM,none
45745,Mr-cr45745,45745,11:30:49 AM,none
45746,Mr-cr45746,45746,11:30:49 AM,none
45747,Mr-cr45747,45747,11:30:49 AM,none
45748,Mr-cr45748,45748,11:30:49 AM,none
45749,Mr-cr45749,45749,11:30:49 AM,none
45750,Mr-cr45750,45750,11:30:49 AM,none
45751,Mr-cr45751,45751,11:30:49 AM,none
45752,Mr-cr45752,45752,11:30:49 AM,none
45753,Mr-cr45753,45753,11:30:49 AM,none
45754,Mr-cr45754,45754,11:30:49 AM,none
45755,Mr-cr45755,45755,11:30:49 AM,none
45756,Mr-cr45756,45756,11:30:49 AM,none
45757,Mr-cr45757,45757,11:30:49 AM,none
45758,Mr-cr45758,45758,11:30:49 AM,none
45759,Mr-cr45759,45759,11:30:49 AM,none
45760,Mr-cr45760,45760,11:30:49 AM,none
45761,Mr-cr45761,45761,11:30:49 AM,none
45762,Mr-cr45762,45762,11:30:49 AM,none
45763,Mr-cr45763,45763,11:30:49 AM,none
45764,Mr-cr45764,45764,11:30:49 AM,none
45765,Mr-cr45765,45765,11:30:49 AM,none
45766,Mr-cr45766,45766,11:30:49 AM,none
45767,Mr-cr45767,45767,11:30:49 AM,none
45768,Mr-cr45768,45768,11:30:49 AM,none
45769,Mr-cr45769,45769,11:30:49 AM,none
45770,Mr-cr45770,45770,11:30:49 AM,none
45771,Mr-cr45771,45771,11:30:49 AM,none
45772,Mr-cr45772,45772,11:30:49 AM,none
45773,Mr-cr45773,45773,11:30:49 AM,none
45774,Mr-cr45774,45774,11:30:49 AM,none
45775,Mr-cr45775,45775,11:30:49 AM,none
45776,Mr-cr45776,45776,11:30:49 AM,none
45777,Mr-cr45777,45777,11:30:49 AM,none
45778,Mr-cr45778,45778,11:30:49 AM,none
45779,Mr-cr45779,45779,11:30:49 AM,none
45780,Mr-cr45780,45780,11:30:49 AM,none
45781,Mr-cr45781,45781,11:30:49 AM,none
45782,Mr-cr45782,45782,11:30:49 AM,none
45783,Mr-cr45783,45783,11:30:49 AM,none
45784,Mr-cr45784,45784,11:30:49 AM,none
45785,Mr-cr45785,45785,11:30:49 AM,none
45786,Mr-cr45786,45786,11:30:49 AM,none
45787,Mr-cr45787,45787,11:30:49 AM,none
45788,Mr-cr45788,45788,11:30:49 AM,none
45789,Mr-cr45789,45789,11:30:49 AM,none
45790,Mr-cr45790,45790,11:30:49 AM,none
45791,Mr-cr45791,45791,11:30:49 AM,none
45792,Mr-cr45792,45792,11:30:49 AM,none
45793,Mr-cr45793,45793,11:30:49 AM,none
45794,Mr-cr45794,45794,11:30:49 AM,none
45795,Mr-cr45795,45795,11:30:49 AM,none
45796,Mr-cr45796,45796,11:30:49 AM,none
45797,Mr-cr45797,45797,11:30:49 AM,none
45798,Mr-cr45798,45798,11:30:49 AM,none
45799,Mr-cr45799,45799,11:30:49 AM,none
45800,Mr-cr45800,45800,11:30:49 AM,none
45801,Mr-cr45801,45801,11:30:49 AM,none
45802,Mr-cr45802,45802,11:30:49 AM,none
45803,Mr-cr45803,45803,11:30:49 AM,none
45804,Mr-cr45804,45804,11:30:49 AM,none
45805,Mr-cr45805,45805,11:30:49 AM,none
45806,Mr-cr45806,45806,11:30:49 AM,none
45807,Mr-cr45807,45807,11:30:49 AM,none
45808,Mr-cr45808,45808,11:30:49 AM,none
45809,Mr-cr45809,45809,11:30:49 AM,none
45810,Mr-cr45810,45810,11:30:49 AM,none
45811,Mr-cr45811,45811,11:30:49 AM,none
45812,Mr-cr45812,45812,11:30:49 AM,none
45813,Mr-cr45813,45813,11:30:49 AM,none
45814,Mr-cr45814,45814,11:30:49 AM,none
45815,Mr-cr45815,45815,11:30:49 AM,none
45816,Mr-cr45816,45816,11:30:49 AM,none
45817,Mr-cr45817,45817,11:30:49 AM,none
45818,Mr-cr45818,45818,11:30:49 AM,none
45819,Mr-cr45819,45819,11:30:49 AM,none
45820,Mr-cr45820,45820,11:30:49 AM,none
45821,Mr-cr45821,45821,11:30:49 AM,none
45822,Mr-cr45822,45822,11:30:49 AM,none
45823,Mr-cr45823,45823,11:30:49 AM,none
45824,Mr-cr45824,45824,11:30:49 AM,none
45825,Mr-cr45825,45825,11:30:49 AM,none
45826,Mr-cr45826,45826,11:30:49 AM,none
45827,Mr-cr45827,45827,11:30:49 AM,none
45828,Mr-cr45828,45828,11:30:49 AM,none
45829,Mr-cr45829,45829,11:30:49 AM,none
45830,Mr-cr45830,45830,11:30:49 AM,none
45831,Mr-cr45831,45831,11:30:49 AM,none
45832,Mr-cr45832,45832,11:30:49 AM,none
45833,Mr-cr45833,45833,11:30:49 AM,none
45834,Mr-cr45834,45834,11:30:49 AM,none
45835,Mr-cr45835,45835,11:30:49 AM,none
45836,Mr-cr45836,45836,11:30:49 AM,none
45837,Mr-cr45837,45837,11:30:49 AM,none
45838,Mr-cr45838,45838,11:30:49 AM,none
45839,Mr-cr45839,45839,11:30:49 AM,none
45840,Mr-cr45840,45840,11:30:49 AM,none
45841,Mr-cr45841,45841,11:30:49 AM,none
45842,Mr-cr45842,45842,11:30:49 AM,none
45843,Mr-cr45843,45843,11:30:49 AM,none
45844,Mr-cr45844,45844,11:30:49 AM,none
45845,Mr-cr45845,45845,11:30:49 AM,none
45846,Mr-cr45846,45846,11:30:49 AM,none
45847,Mr-cr45847,45847,11:30:49 AM,none
45848,Mr-cr45848,45848,11:30:49 AM,none
45849,Mr-cr45849,45849,11:30:49 AM,none
45850,Mr-cr45850,45850,11:30:49 AM,none
45851,Mr-cr45851,45851,11:30:49 AM,none
45852,Mr-cr45852,45852,11:30:49 AM,none
45853,Mr-cr45853,45853,11:30:49 AM,none
45854,Mr-cr45854,45854,11:30:49 AM,none
45855,Mr-cr45855,45855,11:30:49 AM,none
45856,Mr-cr45856,45856,11:30:49 AM,none
45857,Mr-cr45857,45857,11:30:49 AM,none
45858,Mr-cr45858,45858,11:30:49 AM,none
45859,Mr-cr45859,45859,11:30:49 AM,none
45860,Mr-cr45860,45860,11:30:49 AM,none
45861,Mr-cr45861,45861,11:30:49 AM,none
45862,Mr-cr45862,45862,11:30:49 AM,none
45863,Mr-cr45863,45863,11:30:49 AM,none
45864,Mr-cr45864,45864,11:30:49 AM,none
45865,Mr-cr45865,45865,11:30:49 AM,none
45866,Mr-cr45866,45866,11:30:49 AM,none
45867,Mr-cr45867,45867,11:30:49 AM,none
45868,Mr-cr45868,45868,11:30:49 AM,none
45869,Mr-cr45869,45869,11:30:49 AM,none
45870,Mr-cr45870,45870,11:30:49 AM,none
45871,Mr-cr45871,45871,11:30:49 AM,none
45872,Mr-cr45872,45872,11:30:49 AM,none
45873,Mr-cr45873,45873,11:30:49 AM,none
45874,Mr-cr45874,45874,11:30:49 AM,none
45875,Mr-cr45875,45875,11:30:49 AM,none
45876,Mr-cr45876,45876,11:30:49 AM,none
45877,Mr-cr45877,45877,11:30:49 AM,none
45878,Mr-cr45878,45878,11:30:49 AM,none
45879,Mr-cr45879,45879,11:30:49 AM,none
45880,Mr-cr45880,45880,11:30:49 AM,none
45881,Mr-cr45881,45881,11:30:49 AM,none
45882,Mr-cr45882,45882,11:30:49 AM,none
45883,Mr-cr45883,45883,11:30:49 AM,none
45884,Mr-cr45884,45884,11:30:49 AM,none
45885,Mr-cr45885,45885,11:30:49 AM,none
45886,Mr-cr45886,45886,11:30:49 AM,none
45887,Mr-cr45887,45887,11:30:49 AM,none
45888,Mr-cr45888,45888,11:30:49 AM,none
45889,Mr-cr45889,45889,11:30:49 AM,none
45890,Mr-cr45890,45890,11:30:49 AM,none
45891,Mr-cr45891,45891,11:30:49 AM,none
45892,Mr-cr45892,45892,11:30:49 AM,none
45893,Mr-cr45893,45893,11:30:49 AM,none
45894,Mr-cr45894,45894,11:30:49 AM,none
45895,Mr-cr45895,45895,11:30:49 AM,none
45896,Mr-cr45896,45896,11:30:49 AM,none
45897,Mr-cr45897,45897,11:30:49 AM,none
45898,Mr-cr45898,45898,11:30:49 AM,none
45899,Mr-cr45899,45899,11:30:49 AM,none
45900,Mr-cr45900,45900,11:30:49 AM,none
45901,Mr-cr45901,45901,11:30:49 AM,none
45902,Mr-cr45902,45902,11:30:49 AM,none
45903,Mr-cr45903,45903,11:30:49 AM,none
45904,Mr-cr45904,45904,11:30:49 AM,none
45905,Mr-cr45905,45905,11:30:49 AM,none
45906,Mr-cr45906,45906,11:30:49 AM,none
45907,Mr-cr45907,45907,11:30:49 AM,none
45908,Mr-cr45908,45908,11:30:49 AM,none
45909,Mr-cr45909,45909,11:30:49 AM,none
45910,Mr-cr45910,45910,11:30:49 AM,none
45911,Mr-cr45911,45911,11:30:49 AM,none
45912,Mr-cr45912,45912,11:30:49 AM,none
45913,Mr-cr45913,45913,11:30:49 AM,none
45914,Mr-cr45914,45914,11:30:49 AM,none
45915,Mr-cr45915,45915,11:30:49 AM,none
45916,Mr-cr45916,45916,11:30:49 AM,none
45917,Mr-cr45917,45917,11:30:49 AM,none
45918,Mr-cr45918,45918,11:30:49 AM,none
45919,Mr-cr45919,45919,11:30:49 AM,none
45920,Mr-cr45920,45920,11:30:49 AM,none
45921,Mr-cr45921,45921,11:30:49 AM,none
45922,Mr-cr45922,45922,11:30:49 AM,none
45923,Mr-cr45923,45923,11:30:49 AM,none
45924,Mr-cr45924,45924,11:30:49 AM,none
45925,Mr-cr45925,45925,11:30:49 AM,none
45926,Mr-cr45926,45926,11:30:49 AM,none
45927,Mr-cr45927,45927,11:30:49 AM,none
45928,Mr-cr45928,45928,11:30:49 AM,none
45929,Mr-cr45929,45929,11:30:49 AM,none
45930,Mr-cr45930,45930,11:30:49 AM,none
45931,Mr-cr45931,45931,11:30:49 AM,none
45932,Mr-cr45932,45932,11:30:49 AM,none
45933,Mr-cr45933,45933,11:30:49 AM,none
45934,Mr-cr45934,45934,11:30:49 AM,none
45935,Mr-cr45935,45935,11:30:49 AM,none
45936,Mr-cr45936,45936,11:30:49 AM,none
45937,Mr-cr45937,45937,11:30:49 AM,none
45938,Mr-cr45938,45938,11:30:49 AM,none
45939,Mr-cr45939,45939,11:30:49 AM,none
45940,Mr-cr45940,45940,11:30:49 AM,none
45941,Mr-cr45941,45941,11:30:49 AM,none
45942,Mr-cr45942,45942,11:30:49 AM,none
45943,Mr-cr45943,45943,11:30:49 AM,none
45944,Mr-cr45944,45944,11:30:49 AM,none
45945,Mr-cr45945,45945,11:30:49 AM,none
45946,Mr-cr45946,45946,11:30:49 AM,none
45947,Mr-cr45947,45947,11:30:49 AM,none
45948,Mr-cr45948,45948,11:30:49 AM,none
45949,Mr-cr45949,45949,11:30:49 AM,none
45950,Mr-cr45950,45950,11:30:49 AM,none
45951,Mr-cr45951,45951,11:30:49 AM,none
45952,Mr-cr45952,45952,11:30:49 AM,none
45953,Mr-cr45953,45953,11:30:49 AM,none
45954,Mr-cr45954,45954,11:30:49 AM,none
45955,Mr-cr45955,45955,11:30:49 AM,none
45956,Mr-cr45956,45956,11:30:49 AM,none
45957,Mr-cr45957,45957,11:30:49 AM,none
45958,Mr-cr45958,45958,11:30:49 AM,none
45959,Mr-cr45959,45959,11:30:49 AM,none
45960,Mr-cr45960,45960,11:30:49 AM,none
45961,Mr-cr45961,45961,11:30:49 AM,none
45962,Mr-cr45962,45962,11:30:49 AM,none
45963,Mr-cr45963,45963,11:30:49 AM,none
45964,Mr-cr45964,45964,11:30:49 AM,none
45965,Mr-cr45965,45965,11:30:49 AM,none
45966,Mr-cr45966,45966,11:30:49 AM,none
45967,Mr-cr45967,45967,11:30:49 AM,none
45968,Mr-cr45968,45968,11:30:49 AM,none
45969,Mr-cr45969,45969,11:30:49 AM,none
45970,Mr-cr45970,45970,11:30:49 AM,none
45971,Mr-cr45971,45971,11:30:49 AM,none
45972,Mr-cr45972,45972,11:30:49 AM,none
45973,Mr-cr45973,45973,11:30:49 AM,none
45974,Mr-cr45974,45974,11:30:49 AM,none
45975,Mr-cr45975,45975,11:30:49 AM,none
45976,Mr-cr45976,45976,11:30:49 AM,none
45977,Mr-cr45977,45977,11:30:49 AM,none
45978,Mr-cr45978,45978,11:30:49 AM,none
45979,Mr-cr45979,45979,11:30:49 AM,none
45980,Mr-cr45980,45980,11:30:49 AM,none
45981,Mr-cr45981,45981,11:30:49 AM,none
45982,Mr-cr45982,45982,11:30:49 AM,none
45983,Mr-cr45983,45983,11:30:49 AM,none
45984,Mr-cr45984,45984,11:30:49 AM,none
45985,Mr-cr45985,45985,11:30:49 AM,none
45986,Mr-cr45986,45986,11:30:49 AM,none
45987,Mr-cr45987,45987,11:30:49 AM,none
45988,Mr-cr45988,45988,11:30:49 AM,none
45989,Mr-cr45989,45989,11:30:49 AM,none
45990,Mr-cr45990,45990,11:30:49 AM,none
45991,Mr-cr45991,45991,11:30:49 AM,none
45992,Mr-cr45992,45992,11:30:49 AM,none
45993,Mr-cr45993,45993,11:30:49 AM,none
45994,Mr-cr45994,45994,11:30:49 AM,none
45995,Mr-cr45995,45995,11:30:49 AM,none
45996,Mr-cr45996,45996,11:30:49 AM,none
45997,Mr-cr45997,45997,11:30:49 AM,none
45998,Mr-cr45998,45998,11:30:49 AM,none
45999,Mr-cr45999,45999,11:30:49 AM,none
46000,Mr-cr46000,46000,11:30:49 AM,none
46001,Mr-cr46001,46001,11:30:49 AM,none
46002,Mr-cr46002,46002,11:30:49 AM,none
46003,Mr-cr46003,46003,11:30:49 AM,none
46004,Mr-cr46004,46004,11:30:49 AM,none
46005,Mr-cr46005,46005,11:30:49 AM,none
46006,Mr-cr46006,46006,11:30:49 AM,none
46007,Mr-cr46007,46007,11:30:49 AM,none
46008,Mr-cr46008,46008,11:30:49 AM,none
46009,Mr-cr46009,46009,11:30:49 AM,none
46010,Mr-cr46010,46010,11:30:49 AM,none
46011,Mr-cr46011,46011,11:30:49 AM,none
46012,Mr-cr46012,46012,11:30:49 AM,none
46013,Mr-cr46013,46013,11:30:49 AM,none
46014,Mr-cr46014,46014,11:30:49 AM,none
46015,Mr-cr46015,46015,11:30:49 AM,none
46016,Mr-cr46016,46016,11:30:49 AM,none
46017,Mr-cr46017,46017,11:30:49 AM,none
46018,Mr-cr46018,46018,11:30:49 AM,none
46019,Mr-cr46019,46019,11:30:49 AM,none
46020,Mr-cr46020,46020,11:30:49 AM,none
46021,Mr-cr46021,46021,11:30:49 AM,none
46022,Mr-cr46022,46022,11:30:49 AM,none
46023,Mr-cr46023,46023,11:30:49 AM,none
46024,Mr-cr46024,46024,11:30:49 AM,none
46025,Mr-cr46025,46025,11:30:49 AM,none
46026,Mr-cr46026,46026,11:30:49 AM,none
46027,Mr-cr46027,46027,11:30:49 AM,none
46028,Mr-cr46028,46028,11:30:49 AM,none
46029,Mr-cr46029,46029,11:30:49 AM,none
46030,Mr-cr46030,46030,11:30:49 AM,none
46031,Mr-cr46031,46031,11:30:49 AM,none
46032,Mr-cr46032,46032,11:30:49 AM,none
46033,Mr-cr46033,46033,11:30:49 AM,none
46034,Mr-cr46034,46034,11:30:49 AM,none
46035,Mr-cr46035,46035,11:30:49 AM,none
46036,Mr-cr46036,46036,11:30:49 AM,none
46037,Mr-cr46037,46037,11:30:49 AM,none
46038,Mr-cr46038,46038,11:30:49 AM,none
46039,Mr-cr46039,46039,11:30:49 AM,none
46040,Mr-cr46040,46040,11:30:49 AM,none
46041,Mr-cr46041,46041,11:30:49 AM,none
46042,Mr-cr46042,46042,11:30:49 AM,none
46043,Mr-cr46043,46043,11:30:49 AM,none
46044,Mr-cr46044,46044,11:30:49 AM,none
46045,Mr-cr46045,46045,11:30:49 AM,none
46046,Mr-cr46046,46046,11:30:49 AM,none
46047,Mr-cr46047,46047,11:30:49 AM,none
46048,Mr-cr46048,46048,11:30:49 AM,none
46049,Mr-cr46049,46049,11:30:49 AM,none
46050,Mr-cr46050,46050,11:30:49 AM,none
46051,Mr-cr46051,46051,11:30:49 AM,none
46052,Mr-cr46052,46052,11:30:49 AM,none
46053,Mr-cr46053,46053,11:30:49 AM,none
46054,Mr-cr46054,46054,11:30:49 AM,none
46055,Mr-cr46055,46055,11:30:49 AM,none
46056,Mr-cr46056,46056,11:30:49 AM,none
46057,Mr-cr46057,46057,11:30:49 AM,none
46058,Mr-cr46058,46058,11:30:49 AM,none
46059,Mr-cr46059,46059,11:30:49 AM,none
46060,Mr-cr46060,46060,11:30:49 AM,none
46061,Mr-cr46061,46061,11:30:49 AM,none
46062,Mr-cr46062,46062,11:30:49 AM,none
46063,Mr-cr46063,46063,11:30:49 AM,none
46064,Mr-cr46064,46064,11:30:49 AM,none
46065,Mr-cr46065,46065,11:30:49 AM,none
46066,Mr-cr46066,46066,11:30:49 AM,none
46067,Mr-cr46067,46067,11:30:49 AM,none
46068,Mr-cr46068,46068,11:30:49 AM,none
46069,Mr-cr46069,46069,11:30:49 AM,none
46070,Mr-cr46070,46070,11:30:49 AM,none
46071,Mr-cr46071,46071,11:30:49 AM,none
46072,Mr-cr46072,46072,11:30:49 AM,none
46073,Mr-cr46073,46073,11:30:49 AM,none
46074,Mr-cr46074,46074,11:30:49 AM,none
46075,Mr-cr46075,46075,11:30:49 AM,none
46076,Mr-cr46076,46076,11:30:49 AM,none
46077,Mr-cr46077,46077,11:30:49 AM,none
46078,Mr-cr46078,46078,11:30:49 AM,none
46079,Mr-cr46079,46079,11:30:49 AM,none
46080,Mr-cr46080,46080,11:30:49 AM,none
46081,Mr-cr46081,46081,11:30:49 AM,none
46082,Mr-cr46082,46082,11:30:49 AM,none
46083,Mr-cr46083,46083,11:30:49 AM,none
46084,Mr-cr46084,46084,11:30:49 AM,none
46085,Mr-cr46085,46085,11:30:49 AM,none
46086,Mr-cr46086,46086,11:30:49 AM,none
46087,Mr-cr46087,46087,11:30:49 AM,none
46088,Mr-cr46088,46088,11:30:49 AM,none
46089,Mr-cr46089,46089,11:30:49 AM,none
46090,Mr-cr46090,46090,11:30:49 AM,none
46091,Mr-cr46091,46091,11:30:49 AM,none
46092,Mr-cr46092,46092,11:30:49 AM,none
46093,Mr-cr46093,46093,11:30:49 AM,none
46094,Mr-cr46094,46094,11:30:49 AM,none
46095,Mr-cr46095,46095,11:30:49 AM,none
46096,Mr-cr46096,46096,11:30:49 AM,none
46097,Mr-cr46097,46097,11:30:49 AM,none
46098,Mr-cr46098,46098,11:30:49 AM,none
46099,Mr-cr46099,46099,11:30:49 AM,none
46100,Mr-cr46100,46100,11:30:49 AM,none
46101,Mr-cr46101,46101,11:30:49 AM,none
46102,Mr-cr46102,46102,11:30:49 AM,none
46103,Mr-cr46103,46103,11:30:49 AM,none
46104,Mr-cr46104,46104,11:30:49 AM,none
46105,Mr-cr46105,46105,11:30:49 AM,none
46106,Mr-cr46106,46106,11:30:49 AM,none
46107,Mr-cr46107,46107,11:30:49 AM,none
46108,Mr-cr46108,46108,11:30:49 AM,none
46109,Mr-cr46109,46109,11:30:49 AM,none
46110,Mr-cr46110,46110,11:30:49 AM,none
46111,Mr-cr46111,46111,11:30:49 AM,none
46112,Mr-cr46112,46112,11:30:49 AM,none
46113,Mr-cr46113,46113,11:30:49 AM,none
46114,Mr-cr46114,46114,11:30:49 AM,none
46115,Mr-cr46115,46115,11:30:49 AM,none
46116,Mr-cr46116,46116,11:30:49 AM,none
46117,Mr-cr46117,46117,11:30:49 AM,none
46118,Mr-cr46118,46118,11:30:49 AM,none
46119,Mr-cr46119,46119,11:30:49 AM,none
46120,Mr-cr46120,46120,11:30:49 AM,none
46121,Mr-cr46121,46121,11:30:49 AM,none
46122,Mr-cr46122,46122,11:30:49 AM,none
46123,Mr-cr46123,46123,11:30:49 AM,none
46124,Mr-cr46124,46124,11:30:49 AM,none
46125,Mr-cr46125,46125,11:30:49 AM,none
46126,Mr-cr46126,46126,11:30:49 AM,none
46127,Mr-cr46127,46127,11:30:49 AM,none
46128,Mr-cr46128,46128,11:30:49 AM,none
46129,Mr-cr46129,46129,11:30:49 AM,none
46130,Mr-cr46130,46130,11:30:49 AM,none
46131,Mr-cr46131,46131,11:30:49 AM,none
46132,Mr-cr46132,46132,11:30:49 AM,none
46133,Mr-cr46133,46133,11:30:49 AM,none
46134,Mr-cr46134,46134,11:30:49 AM,none
46135,Mr-cr46135,46135,11:30:49 AM,none
46136,Mr-cr46136,46136,11:30:49 AM,none
46137,Mr-cr46137,46137,11:30:49 AM,none
46138,Mr-cr46138,46138,11:30:49 AM,none
46139,Mr-cr46139,46139,11:30:49 AM,none
46140,Mr-cr46140,46140,11:30:49 AM,none
46141,Mr-cr46141,46141,11:30:49 AM,none
46142,Mr-cr46142,46142,11:30:49 AM,none
46143,Mr-cr46143,46143,11:30:49 AM,none
46144,Mr-cr46144,46144,11:30:49 AM,none
46145,Mr-cr46145,46145,11:30:49 AM,none
46146,Mr-cr46146,46146,11:30:49 AM,none
46147,Mr-cr46147,46147,11:30:49 AM,none
46148,Mr-cr46148,46148,11:30:49 AM,none
46149,Mr-cr46149,46149,11:30:49 AM,none
46150,Mr-cr46150,46150,11:30:49 AM,none
46151,Mr-cr46151,46151,11:30:49 AM,none
46152,Mr-cr46152,46152,11:30:49 AM,none
46153,Mr-cr46153,46153,11:30:49 AM,none
46154,Mr-cr46154,46154,11:30:49 AM,none
46155,Mr-cr46155,46155,11:30:49 AM,none
46156,Mr-cr46156,46156,11:30:49 AM,none
46157,Mr-cr46157,46157,11:30:49 AM,none
46158,Mr-cr46158,46158,11:30:49 AM,none
46159,Mr-cr46159,46159,11:30:49 AM,none
46160,Mr-cr46160,46160,11:30:49 AM,none
46161,Mr-cr46161,46161,11:30:49 AM,none
46162,Mr-cr46162,46162,11:30:49 AM,none
46163,Mr-cr46163,46163,11:30:49 AM,none
46164,Mr-cr46164,46164,11:30:49 AM,none
46165,Mr-cr46165,46165,11:30:49 AM,none
46166,Mr-cr46166,46166,11:30:49 AM,none
46167,Mr-cr46167,46167,11:30:49 AM,none
